model,module,app,table,field,field_type,parent,through_model,related_names,primary_key,max_length,unique,null,related_model,foreign_type,default,on_delete,is_m2m_field,auto_now
Shipment,shuup.core.models,shuup,shuup_shipment,status,EnumIntegerField,shuup_shipment,,,False,,False,False,,,Not sent,,no,
Shipment,shuup.core.models,shuup,shuup_shipment,tracking_code,CharField,shuup_shipment,,,False,64,False,False,,,,,no,
Shipment,shuup.core.models,shuup,shuup_shipment,tracking_url,URLField,shuup_shipment,,,False,200,False,False,,,,,no,
Shipment,shuup.core.models,shuup,shuup_shipment,description,CharField,shuup_shipment,,,False,255,False,False,,,,,no,
Shipment,shuup.core.models,shuup,shuup_shipment,volume,MeasurementField,shuup_shipment,,,False,,False,False,,,0,,no,
Shipment,shuup.core.models,shuup,shuup_shipment,weight,MeasurementField,shuup_shipment,,,False,,False,False,,,0,,no,
Shipment,shuup.core.models,shuup,shuup_shipment,identifier,InternalIdentifierField,shuup_shipment,,,False,64,True,True,,,,,no,
Shipment,shuup.core.models,shuup,shuup_shipment,type,EnumIntegerField,shuup_shipment,,,False,,False,False,,,outgoing,,no,
ShipmentProduct,shuup.core.models,shuup,shuup_shipmentproduct,log_entries,ManyToOneRel,shuup_shipmentproduct,,,,,,,shuup_shipmentproductlogentry,ForeignKey,,CASCADE,no,
ShipmentProduct,shuup.core.models,shuup,shuup_shipmentproduct,id,AutoField,shuup_shipmentproduct,,,True,,False,False,,,,,no,
ShipmentProduct,shuup.core.models,shuup,shuup_shipmentproduct,shipment,ForeignKey,shuup_shipmentproduct,,products,False,,False,False,shuup_shipment,,,PROTECT,no,
ShipmentProduct,shuup.core.models,shuup,shuup_shipmentproduct,product,ForeignKey,shuup_shipmentproduct,,shipments,False,,False,False,shuup_product,,,CASCADE,no,
ShipmentProduct,shuup.core.models,shuup,shuup_shipmentproduct,quantity,QuantityField,shuup_shipmentproduct,,,False,,False,False,,,0,,no,
ShipmentProduct,shuup.core.models,shuup,shuup_shipmentproduct,unit_volume,MeasurementField,shuup_shipmentproduct,,,False,,False,False,,,0,,no,
ShipmentProduct,shuup.core.models,shuup,shuup_shipmentproduct,unit_weight,MeasurementField,shuup_shipmentproduct,,,False,,False,False,,,0,,no,
ShipmentLogEntry,shuup.core.models._shipments,shuup,shuup_shipmentlogentry,id,AutoField,shuup_shipmentlogentry,,,True,,False,False,,,,,no,
ShipmentLogEntry,shuup.core.models._shipments,shuup,shuup_shipmentlogentry,created_on,DateTimeField,shuup_utils_baselogentry,,,False,,False,False,,,,,no,2
ShipmentLogEntry,shuup.core.models._shipments,shuup,shuup_shipmentlogentry,user,ForeignKey,shuup_shipmentlogentry,,,False,,False,True,auth_user,,,PROTECT,no,
ShipmentLogEntry,shuup.core.models._shipments,shuup,shuup_shipmentlogentry,message,CharField,shuup_utils_baselogentry,,,False,1024,False,False,,,,,no,
ShipmentLogEntry,shuup.core.models._shipments,shuup,shuup_shipmentlogentry,identifier,CharField,shuup_utils_baselogentry,,,False,256,False,False,,,,,no,
ShipmentLogEntry,shuup.core.models._shipments,shuup,shuup_shipmentlogentry,kind,EnumIntegerField,shuup_shipmentlogentry,,,False,,False,False,,,other,,no,
ShipmentLogEntry,shuup.core.models._shipments,shuup,shuup_shipmentlogentry,extra,JSONField,shuup_shipmentlogentry,,,False,,False,True,,,,,no,
ShipmentLogEntry,shuup.core.models._shipments,shuup,shuup_shipmentlogentry,target,ForeignKey,shuup_shipmentlogentry,,log_entries,False,,False,False,shuup_shipment,,,CASCADE,no,
ShipmentProductLogEntry,shuup.core.models._shipments,shuup,shuup_shipmentproductlogentry,id,AutoField,shuup_shipmentproductlogentry,,,True,,False,False,,,,,no,
ShipmentProductLogEntry,shuup.core.models._shipments,shuup,shuup_shipmentproductlogentry,created_on,DateTimeField,shuup_utils_baselogentry,,,False,,False,False,,,,,no,2
ShipmentProductLogEntry,shuup.core.models._shipments,shuup,shuup_shipmentproductlogentry,user,ForeignKey,shuup_shipmentproductlogentry,,,False,,False,True,auth_user,,,PROTECT,no,
ShipmentProductLogEntry,shuup.core.models._shipments,shuup,shuup_shipmentproductlogentry,message,CharField,shuup_utils_baselogentry,,,False,1024,False,False,,,,,no,
ShipmentProductLogEntry,shuup.core.models._shipments,shuup,shuup_shipmentproductlogentry,identifier,CharField,shuup_utils_baselogentry,,,False,256,False,False,,,,,no,
ShipmentProductLogEntry,shuup.core.models._shipments,shuup,shuup_shipmentproductlogentry,kind,EnumIntegerField,shuup_shipmentproductlogentry,,,False,,False,False,,,other,,no,
ShipmentProductLogEntry,shuup.core.models._shipments,shuup,shuup_shipmentproductlogentry,extra,JSONField,shuup_shipmentproductlogentry,,,False,,False,True,,,,,no,
ShipmentProductLogEntry,shuup.core.models._shipments,shuup,shuup_shipmentproductlogentry,target,ForeignKey,shuup_shipmentproductlogentry,,log_entries,False,,False,False,shuup_shipmentproduct,,,CASCADE,no,
OrderLine,shuup.core.models,shuup,shuup_orderline,child_lines,ManyToOneRel,shuup_orderline,,,,,,,shuup_orderline,UnsavedForeignKey,,PROTECT,no,
OrderLine,shuup.core.models,shuup,shuup_orderline,taxes,ManyToOneRel,shuup_orderline,,,,,,,shuup_orderlinetax,ForeignKey,,PROTECT,no,
OrderLine,shuup.core.models,shuup,shuup_orderline,log_entries,ManyToOneRel,shuup_orderline,,,,,,,shuup_orderlinelogentry,ForeignKey,,CASCADE,no,
OrderLine,shuup.core.models,shuup,shuup_orderline,id,AutoField,shuup_orderline,,,True,,False,False,,,,,no,
OrderLine,shuup.core.models,shuup,shuup_orderline,product,UnsavedForeignKey,shuup_orderline,,order_lines,False,,False,True,shuup_product,,,PROTECT,no,
OrderLine,shuup.core.models,shuup,shuup_orderline,supplier,UnsavedForeignKey,shuup_orderline,,order_lines,False,,False,True,shuup_supplier,,,PROTECT,no,
OrderLine,shuup.core.models,shuup,shuup_orderline,parent_line,UnsavedForeignKey,shuup_orderline,,child_lines,False,,False,True,shuup_orderline,,,PROTECT,no,
OrderLine,shuup.core.models,shuup,shuup_orderline,ordering,IntegerField,shuup_abstractorderline,,,False,,False,False,,,0,,no,
OrderLine,shuup.core.models,shuup,shuup_orderline,type,EnumIntegerField,shuup_orderline,,,False,,False,False,,,product,,no,
OrderLine,shuup.core.models,shuup,shuup_orderline,sku,CharField,shuup_abstractorderline,,,False,128,False,False,,,,,no,
OrderLine,shuup.core.models,shuup,shuup_orderline,text,CharField,shuup_abstractorderline,,,False,256,False,False,,,,,no,
OrderLine,shuup.core.models,shuup,shuup_orderline,accounting_identifier,CharField,shuup_abstractorderline,,,False,32,False,False,,,,,no,
OrderLine,shuup.core.models,shuup,shuup_orderline,require_verification,BooleanField,shuup_abstractorderline,,,False,,False,False,,,False,,no,
OrderLine,shuup.core.models,shuup,shuup_orderline,verified,BooleanField,shuup_abstractorderline,,,False,,False,False,,,False,,no,
OrderLine,shuup.core.models,shuup,shuup_orderline,extra_data,JSONField,shuup_orderline,,,False,,False,True,,,,,no,
OrderLine,shuup.core.models,shuup,shuup_orderline,quantity,QuantityField,shuup_abstractorderline,,,False,,False,False,,,1,,no,
OrderLine,shuup.core.models,shuup,shuup_orderline,base_unit_price_value,MoneyValueField,shuup_abstractorderline,,,False,,False,False,,,0,,no,
OrderLine,shuup.core.models,shuup,shuup_orderline,discount_amount_value,MoneyValueField,shuup_abstractorderline,,,False,,False,False,,,0,,no,
OrderLine,shuup.core.models,shuup,shuup_orderline,created_on,DateTimeField,shuup_abstractorderline,,,False,,False,False,,,,,no,2
OrderLine,shuup.core.models,shuup,shuup_orderline,modified_on,DateTimeField,shuup_abstractorderline,,,False,,False,False,,,<function now at 0x7f029e9b38b0>,,no,
OrderLine,shuup.core.models,shuup,shuup_orderline,order,UnsavedForeignKey,shuup_orderline,,lines,False,,False,False,shuup_order,,,PROTECT,no,
OrderLine,shuup.core.models,shuup,shuup_orderline,labels,ManyToManyField,shuup_orderline,OrderLine_labels,,False,,False,False,shuup_label,ManyToManyField,,,no,
OrderLineTax,shuup.core.models,shuup,shuup_orderlinetax,log_entries,ManyToOneRel,shuup_orderlinetax,,,,,,,shuup_orderlinetaxlogentry,ForeignKey,,CASCADE,no,
OrderLineTax,shuup.core.models,shuup,shuup_orderlinetax,id,AutoField,shuup_orderlinetax,,,True,,False,False,,,,,no,
OrderLineTax,shuup.core.models,shuup,shuup_orderlinetax,order_line,ForeignKey,shuup_orderlinetax,,taxes,False,,False,False,shuup_orderline,,,PROTECT,no,
OrderLineTax,shuup.core.models,shuup,shuup_orderlinetax,tax,ForeignKey,shuup_orderlinetax,,order_line_taxes,False,,False,False,shuup_tax,,,PROTECT,no,
OrderLineTax,shuup.core.models,shuup,shuup_orderlinetax,name,CharField,shuup_orderlinetax,,,False,200,False,False,,,,,no,
OrderLineTax,shuup.core.models,shuup,shuup_orderlinetax,amount_value,MoneyValueField,shuup_orderlinetax,,,False,,False,False,,,,,no,
OrderLineTax,shuup.core.models,shuup,shuup_orderlinetax,base_amount_value,MoneyValueField,shuup_orderlinetax,,,False,,False,False,,,,,no,
OrderLineTax,shuup.core.models,shuup,shuup_orderlinetax,ordering,IntegerField,shuup_orderlinetax,,,False,,False,False,,,0,,no,
OrderLineLogEntry,shuup.core.models._order_lines,shuup,shuup_orderlinelogentry,id,AutoField,shuup_orderlinelogentry,,,True,,False,False,,,,,no,
OrderLineLogEntry,shuup.core.models._order_lines,shuup,shuup_orderlinelogentry,created_on,DateTimeField,shuup_utils_baselogentry,,,False,,False,False,,,,,no,2
OrderLineLogEntry,shuup.core.models._order_lines,shuup,shuup_orderlinelogentry,user,ForeignKey,shuup_orderlinelogentry,,,False,,False,True,auth_user,,,PROTECT,no,
OrderLineLogEntry,shuup.core.models._order_lines,shuup,shuup_orderlinelogentry,message,CharField,shuup_utils_baselogentry,,,False,1024,False,False,,,,,no,
OrderLineLogEntry,shuup.core.models._order_lines,shuup,shuup_orderlinelogentry,identifier,CharField,shuup_utils_baselogentry,,,False,256,False,False,,,,,no,
OrderLineLogEntry,shuup.core.models._order_lines,shuup,shuup_orderlinelogentry,kind,EnumIntegerField,shuup_orderlinelogentry,,,False,,False,False,,,other,,no,
OrderLineLogEntry,shuup.core.models._order_lines,shuup,shuup_orderlinelogentry,extra,JSONField,shuup_orderlinelogentry,,,False,,False,True,,,,,no,
OrderLineLogEntry,shuup.core.models._order_lines,shuup,shuup_orderlinelogentry,target,ForeignKey,shuup_orderlinelogentry,,log_entries,False,,False,False,shuup_orderline,,,CASCADE,no,
OrderLineTaxLogEntry,shuup.core.models._order_lines,shuup,shuup_orderlinetaxlogentry,id,AutoField,shuup_orderlinetaxlogentry,,,True,,False,False,,,,,no,
OrderLineTaxLogEntry,shuup.core.models._order_lines,shuup,shuup_orderlinetaxlogentry,created_on,DateTimeField,shuup_utils_baselogentry,,,False,,False,False,,,,,no,2
OrderLineTaxLogEntry,shuup.core.models._order_lines,shuup,shuup_orderlinetaxlogentry,user,ForeignKey,shuup_orderlinetaxlogentry,,,False,,False,True,auth_user,,,PROTECT,no,
OrderLineTaxLogEntry,shuup.core.models._order_lines,shuup,shuup_orderlinetaxlogentry,message,CharField,shuup_utils_baselogentry,,,False,1024,False,False,,,,,no,
OrderLineTaxLogEntry,shuup.core.models._order_lines,shuup,shuup_orderlinetaxlogentry,identifier,CharField,shuup_utils_baselogentry,,,False,256,False,False,,,,,no,
OrderLineTaxLogEntry,shuup.core.models._order_lines,shuup,shuup_orderlinetaxlogentry,kind,EnumIntegerField,shuup_orderlinetaxlogentry,,,False,,False,False,,,other,,no,
OrderLineTaxLogEntry,shuup.core.models._order_lines,shuup,shuup_orderlinetaxlogentry,extra,JSONField,shuup_orderlinetaxlogentry,,,False,,False,True,,,,,no,
OrderLineTaxLogEntry,shuup.core.models._order_lines,shuup,shuup_orderlinetaxlogentry,target,ForeignKey,shuup_orderlinetaxlogentry,,log_entries,False,,False,False,shuup_orderlinetax,,,CASCADE,no,
Counter,shuup.core.models,shuup,shuup_counter,id,EnumIntegerField,shuup_counter,,,True,,False,False,,,,,no,
Counter,shuup.core.models,shuup,shuup_counter,value,IntegerField,shuup_counter,,,False,,False,False,,,0,,no,
ProductMediaTranslation,shuup.core.models._product_media,shuup,shuup_productmedia_translation,id,AutoField,shuup_productmedia_translation,,,True,,False,False,,,,,no,
ProductMediaTranslation,shuup.core.models._product_media,shuup,shuup_productmedia_translation,language_code,HideChoicesCharField,None_translatedfieldsmodel,,,False,15,False,False,,,,,no,
ProductMediaTranslation,shuup.core.models._product_media,shuup,shuup_productmedia_translation,title,CharField,shuup_productmedia_translation,,,False,128,False,False,,,,,no,
ProductMediaTranslation,shuup.core.models._product_media,shuup,shuup_productmedia_translation,description,TextField,shuup_productmedia_translation,,,False,,False,False,,,,,no,
ProductMediaTranslation,shuup.core.models._product_media,shuup,shuup_productmedia_translation,master,TranslationsForeignKey,shuup_productmedia_translation,,translations,False,,False,True,shuup_productmedia,,,CASCADE,no,
ProductMedia,shuup.core.models,shuup,shuup_productmedia,translations,ManyToOneRel,shuup_productmedia,,,,,,,shuup_productmedia_translation,TranslationsForeignKey,,CASCADE,no,
ProductMedia,shuup.core.models,shuup,shuup_productmedia,log_entries,ManyToOneRel,shuup_productmedia,,,,,,,shuup_productmedialogentry,ForeignKey,,CASCADE,no,
ProductMedia,shuup.core.models,shuup,shuup_productmedia,primary_image_for_products,ManyToOneRel,shuup_productmedia,,,,,,,shuup_product,ForeignKey,,SET_NULL,no,
ProductMedia,shuup.core.models,shuup,shuup_productmedia,primary_image_for_shop_products,ManyToOneRel,shuup_productmedia,,,,,,,shuup_shopproduct,ForeignKey,,SET_NULL,no,
ProductMedia,shuup.core.models,shuup,shuup_productmedia,id,AutoField,shuup_productmedia,,,True,,False,False,,,,,no,
ProductMedia,shuup.core.models,shuup,shuup_productmedia,identifier,InternalIdentifierField,shuup_productmedia,,,False,64,True,True,,,,,no,
ProductMedia,shuup.core.models,shuup,shuup_productmedia,product,ForeignKey,shuup_productmedia,,media,False,,False,False,shuup_product,,,CASCADE,no,
ProductMedia,shuup.core.models,shuup,shuup_productmedia,kind,EnumIntegerField,shuup_productmedia,,,False,,False,False,,,file,,no,
ProductMedia,shuup.core.models,shuup,shuup_productmedia,file,FilerFileField,shuup_productmedia,,,False,,False,True,filer_file,,,CASCADE,no,
ProductMedia,shuup.core.models,shuup,shuup_productmedia,external_url,URLField,shuup_productmedia,,,False,200,False,True,,,,,no,
ProductMedia,shuup.core.models,shuup,shuup_productmedia,ordering,IntegerField,shuup_productmedia,,,False,,False,False,,,0,,no,
ProductMedia,shuup.core.models,shuup,shuup_productmedia,enabled,BooleanField,shuup_productmedia,,,False,,False,False,,,True,,no,
ProductMedia,shuup.core.models,shuup,shuup_productmedia,public,BooleanField,shuup_productmedia,,,False,,False,False,,,True,,no,
ProductMedia,shuup.core.models,shuup,shuup_productmedia,purchased,BooleanField,shuup_productmedia,,,False,,False,False,,,False,,no,
ProductMedia,shuup.core.models,shuup,shuup_productmedia,shops,ManyToManyField,shuup_productmedia,ProductMedia_shops,product_media,False,,False,False,shuup_shop,ManyToManyField,,,no,
ProductMediaLogEntry,shuup.core.models._product_media,shuup,shuup_productmedialogentry,id,AutoField,shuup_productmedialogentry,,,True,,False,False,,,,,no,
ProductMediaLogEntry,shuup.core.models._product_media,shuup,shuup_productmedialogentry,created_on,DateTimeField,shuup_utils_baselogentry,,,False,,False,False,,,,,no,2
ProductMediaLogEntry,shuup.core.models._product_media,shuup,shuup_productmedialogentry,user,ForeignKey,shuup_productmedialogentry,,,False,,False,True,auth_user,,,PROTECT,no,
ProductMediaLogEntry,shuup.core.models._product_media,shuup,shuup_productmedialogentry,message,CharField,shuup_utils_baselogentry,,,False,1024,False,False,,,,,no,
ProductMediaLogEntry,shuup.core.models._product_media,shuup,shuup_productmedialogentry,identifier,CharField,shuup_utils_baselogentry,,,False,256,False,False,,,,,no,
ProductMediaLogEntry,shuup.core.models._product_media,shuup,shuup_productmedialogentry,kind,EnumIntegerField,shuup_productmedialogentry,,,False,,False,False,,,other,,no,
ProductMediaLogEntry,shuup.core.models._product_media,shuup,shuup_productmedialogentry,extra,JSONField,shuup_productmedialogentry,,,False,,False,True,,,,,no,
ProductMediaLogEntry,shuup.core.models._product_media,shuup,shuup_productmedialogentry,target,ForeignKey,shuup_productmedialogentry,,log_entries,False,,False,False,shuup_productmedia,,,CASCADE,no,
ProductPackageLink,shuup.core.models,shuup,shuup_productpackagelink,id,AutoField,shuup_productpackagelink,,,True,,False,False,,,,,no,
ProductPackageLink,shuup.core.models,shuup,shuup_productpackagelink,parent,ForeignKey,shuup_productpackagelink,,linked_packages_parent,False,,False,False,shuup_product,,,CASCADE,no,
ProductPackageLink,shuup.core.models,shuup,shuup_productpackagelink,child,ForeignKey,shuup_productpackagelink,,linked_packages_child,False,,False,False,shuup_product,,,CASCADE,no,
ProductPackageLink,shuup.core.models,shuup,shuup_productpackagelink,quantity,QuantityField,shuup_productpackagelink,,,False,,False,False,,,1,,no,
ProductVariationVariableTranslation,shuup.core.models._product_variation,shuup,shuup_productvariationvariable_translation,id,AutoField,shuup_productvariationvariable_translation,,,True,,False,False,,,,,no,
ProductVariationVariableTranslation,shuup.core.models._product_variation,shuup,shuup_productvariationvariable_translation,language_code,HideChoicesCharField,None_translatedfieldsmodel,,,False,15,False,False,,,,,no,
